epoch,loss,mae,val_loss,val_mae
85,13.044249534606934,3.3673512935638428,16.983028411865234,3.9083032608032227
86,13.004754066467285,3.366128444671631,16.937522888183594,3.9067976474761963
87,12.966822624206543,3.3649299144744873,16.893672943115234,3.9053218364715576
88,12.930392265319824,3.363755941390991,16.85141372680664,3.9038758277893066
89,12.895405769348145,3.3626046180725098,16.810686111450195,3.902458667755127
90,12.861804962158203,3.3614766597747803,16.771432876586914,3.9010696411132812
91,12.829532623291016,3.3603711128234863,16.73359489440918,3.8997087478637695
92,12.798542022705078,3.359288215637207,16.69712257385254,3.8983750343322754
93,12.76877498626709,3.3582262992858887,16.66196060180664,3.8970677852630615
94,12.740189552307129,3.3571860790252686,16.62806510925293,3.895786762237549
95,12.712735176086426,3.356166362762451,16.59538459777832,3.894531488418579
96,12.686366081237793,3.3551673889160156,16.563875198364258,3.893301248550415
97,12.661042213439941,3.3541882038116455,16.533491134643555,3.8920958042144775
98,12.636723518371582,3.3532285690307617,16.504192352294922,3.890913963317871
99,12.613363265991211,3.352287769317627,16.475934982299805,3.889756202697754
100,12.590933799743652,3.3513662815093994,16.448686599731445,3.8886213302612305
101,12.569388389587402,3.3504629135131836,16.42240333557129,3.887509346008301
102,12.548698425292969,3.3495779037475586,16.397050857543945,3.8864195346832275
103,12.528825759887695,3.348710298538208,16.372594833374023,3.8853514194488525
104,12.509740829467773,3.34786057472229,16.349002838134766,3.8843045234680176
105,12.491413116455078,3.347027540206909,16.32624053955078,3.8832790851593018
106,12.473808288574219,3.3462109565734863,16.304279327392578,3.8822736740112305
107,12.456904411315918,3.3454113006591797,16.283090591430664,3.881288766860962
108,12.440666198730469,3.3446271419525146,16.26264190673828,3.8803231716156006
109,12.42507266998291,3.3438589572906494,16.24290657043457,3.8793768882751465
110,12.410096168518066,3.3431053161621094,16.223861694335938,3.8784499168395996
111,12.39571475982666,3.3423678874969482,16.20547866821289,3.8775410652160645
112,12.381900787353516,3.341644287109375,16.187734603881836,3.876650810241699
113,12.368632316589355,3.3409359455108643,16.170604705810547,3.8757781982421875
114,12.3558931350708,3.3402411937713623,16.154069900512695,3.8749232292175293
115,12.343655586242676,3.3395607471466064,16.13810157775879,3.874084949493408
116,12.331904411315918,3.338893413543701,16.122684478759766,3.873263359069824
117,12.32061767578125,3.3382396697998047,16.107797622680664,3.8724589347839355
118,12.309778213500977,3.337599039077759,16.093420028686523,3.8716697692871094
119,12.299367904663086,3.3369717597961426,16.07953453063965,3.870896816253662
120,12.2893705368042,3.3363559246063232,16.06612205505371,3.8701391220092773
121,12.279767990112305,3.3357527256011963,16.053165435791016,3.869396686553955
122,12.270544052124023,3.3351621627807617,16.040651321411133,3.868669271469116
123,12.261689186096191,3.334582805633545,16.028560638427734,3.8679563999176025
124,12.253182411193848,3.3340156078338623,16.016878128051758,3.8672573566436768
125,12.245012283325195,3.3334591388702393,16.00558853149414,3.866572856903076
126,12.237167358398438,3.332914113998413,15.994678497314453,3.8659017086029053
127,12.229633331298828,3.3323800563812256,15.984134674072266,3.865244150161743
128,12.222395896911621,3.3318569660186768,15.973942756652832,3.8645994663238525
129,12.215445518493652,3.33134388923645,15.964092254638672,3.8639678955078125
130,12.208771705627441,3.330841064453125,15.954568862915039,3.8633487224578857
131,12.202360153198242,3.330348491668701,15.945362091064453,3.8627421855926514
132,12.19620418548584,3.3298656940460205,15.936460494995117,3.862147808074951
133,12.190291404724121,3.329392433166504,15.927850723266602,3.861565113067627
134,12.184611320495605,3.3289287090301514,15.919525146484375,3.8609941005706787
135,12.179158210754395,3.328474283218384,15.911474227905273,3.8604345321655273
136,12.173918724060059,3.328029155731201,15.9036865234375,3.859886407852173
137,12.168890953063965,3.327592611312866,15.89615249633789,3.859348773956299
138,12.164057731628418,3.327164649963379,15.888866424560547,3.8588221073150635
139,12.159420013427734,3.3267457485198975,15.88181209564209,3.858306407928467
140,12.154963493347168,3.3263349533081055,15.874990463256836,3.8578004837036133
141,12.15068244934082,3.325932502746582,15.868388175964355,3.857304811477661
142,12.146573066711426,3.325537919998169,15.861997604370117,3.8568191528320312
143,12.142623901367188,3.3251514434814453,15.855813026428223,3.8563432693481445
144,12.138833999633789,3.324772357940674,15.849823951721191,3.8558766841888428
145,12.13519287109375,3.3244011402130127,15.844029426574707,3.855419397354126
146,12.131694793701172,3.3240373134613037,15.838418006896973,3.854971408843994
147,12.128336906433105,3.3236806392669678,15.83298397064209,3.85453200340271
148,12.125112533569336,3.323331356048584,15.827723503112793,3.8541018962860107
149,12.122013092041016,3.322988748550415,15.822627067565918,3.85368013381958
150,12.119039535522461,3.32265305519104,15.817693710327148,3.853267192840576
151,12.116182327270508,3.322324275970459,15.812911987304688,3.8528621196746826
152,12.113438606262207,3.3220014572143555,15.808279991149902,3.8524651527404785
153,12.11080265045166,3.321686029434204,15.803793907165527,3.852076292037964
154,12.108272552490234,3.321376323699951,15.799447059631348,3.8516950607299805
155,12.105841636657715,3.321073055267334,15.795232772827148,3.8513216972351074
156,12.103507041931152,3.3207755088806152,15.79115104675293,3.8509557247161865
157,12.101264953613281,3.3204843997955322,15.787192344665527,3.8505969047546387
158,12.099111557006836,3.3201992511749268,15.783355712890625,3.8502449989318848
159,12.097042083740234,3.3199188709259033,15.779637336730957,3.849900722503662
160,12.095056533813477,3.3196449279785156,15.776032447814941,3.8495631217956543
161,12.093149185180664,3.319375991821289,15.772536277770996,3.8492319583892822
162,12.091317176818848,3.319112777709961,15.769145965576172,3.848907709121704
163,12.089558601379395,3.318854570388794,15.765859603881836,3.8485898971557617
164,12.087869644165039,3.318601369857788,15.762669563293457,3.848278522491455
165,12.0862455368042,3.3183536529541016,15.759577751159668,3.847973108291626
166,12.084687232971191,3.318110466003418,15.756575584411621,3.8476743698120117
167,12.08319091796875,3.3178727626800537,15.753664016723633,3.847381353378296
168,12.081751823425293,3.3176393508911133,15.750838279724121,3.8470940589904785
169,12.080371856689453,3.317410945892334,15.74809741973877,3.8468122482299805
170,12.079047203063965,3.3171865940093994,15.745436668395996,3.84653639793396
171,12.07777214050293,3.316967487335205,15.742854118347168,3.846266031265259
172,12.076549530029297,3.3167519569396973,15.740346908569336,3.846001148223877
173,12.0753755569458,3.3165411949157715,15.737913131713867,3.8457415103912354
174,12.074247360229492,3.3163347244262695,15.735549926757812,3.845487117767334
175,12.073163986206055,3.316131830215454,15.733255386352539,3.8452377319335938
176,12.072123527526855,3.3159334659576416,15.731027603149414,3.8449933528900146
177,12.071123123168945,3.3157389163970947,15.728862762451172,3.8447537422180176
178,12.070162773132324,3.3155484199523926,15.726760864257812,3.8445188999176025
179,12.069242477416992,3.315361261367798,15.724717140197754,3.8442890644073486
180,12.06835651397705,3.315178155899048,15.722734451293945,3.8440637588500977
181,12.067505836486816,3.3149986267089844,15.720806121826172,3.8438427448272705
182,12.066690444946289,3.3148231506347656,15.718935012817383,3.8436262607574463
183,12.065905570983887,3.314650774002075,15.71711540222168,3.843414068222046
184,12.065153121948242,3.314481735229492,15.715346336364746,3.8432059288024902
185,12.064430236816406,3.314316511154175,15.713627815246582,3.8430023193359375
186,12.063735961914062,3.3141541481018066,15.711956024169922,3.8428027629852295
187,12.063069343566895,3.313995361328125,15.710329055786133,3.842606782913208
188,12.062427520751953,3.3138394355773926,15.708749771118164,3.8424150943756104
189,12.061813354492188,3.3136868476867676,15.70721435546875,3.842226982116699
190,12.0612211227417,3.313537359237671,15.705720901489258,3.842043161392212
191,12.060653686523438,3.3133907318115234,15.704270362854004,3.841862678527832
192,12.060110092163086,3.313246965408325,15.702856063842773,3.8416857719421387
193,12.059585571289062,3.3131065368652344,15.701481819152832,3.8415122032165527
194,12.05908203125,3.3129682540893555,15.700143814086914,3.8413424491882324
195,12.058600425720215,3.312832832336426,15.69884204864502,3.8411760330200195
196,12.058135032653809,3.3127005100250244,15.697576522827148,3.841012716293335
197,12.057689666748047,3.3125710487365723,15.696345329284668,3.840852975845337
198,12.057262420654297,3.312443733215332,15.695145606994629,3.840696096420288
199,12.056849479675293,3.312318801879883,15.693979263305664,3.840542793273926
200,12.05645751953125,3.312196731567383,15.692842483520508,3.8403921127319336
201,12.05607795715332,3.3120765686035156,15.691737174987793,3.8402445316314697
202,12.055715560913086,3.3119587898254395,15.690662384033203,3.8401002883911133
203,12.055363655090332,3.3118441104888916,15.689614295959473,3.839958429336548
204,12.055028915405273,3.3117318153381348,15.688593864440918,3.8398196697235107
205,12.054707527160645,3.3116211891174316,15.687600135803223,3.8396835327148438
206,12.054397583007812,3.3115129470825195,15.68663215637207,3.839550256729126
207,12.054100036621094,3.3114066123962402,15.685688972473145,3.8394198417663574
208,12.053812980651855,3.311302661895752,15.684770584106445,3.839291572570801
209,12.053539276123047,3.3112006187438965,15.683876991271973,3.8391661643981934
210,12.053276062011719,3.311100482940674,15.68300724029541,3.839043140411377
211,12.053023338317871,3.3110029697418213,15.68215560913086,3.8389227390289307
212,12.052780151367188,3.3109071254730225,15.681330680847168,3.8388044834136963
213,12.052547454833984,3.3108131885528564,15.680522918701172,3.838688850402832
214,12.052323341369629,3.3107211589813232,15.67973804473877,3.838575601577759
215,12.052107810974121,3.3106305599212646,15.678971290588379,3.8384642601013184
216,12.051900863647461,3.310542583465576,15.678224563598633,3.838355541229248
217,12.051703453063965,3.3104560375213623,15.677499771118164,3.8382487297058105
218,12.051512718200684,3.3103702068328857,15.676790237426758,3.838144063949585
219,12.051329612731934,3.3102874755859375,15.676097869873047,3.8380415439605713
220,12.051154136657715,3.3102059364318848,15.675424575805664,3.8379411697387695
221,12.050985336303711,3.3101258277893066,15.67476749420166,3.8378424644470215
222,12.050822257995605,3.3100473880767822,15.674126625061035,3.8377461433410645
223,12.050666809082031,3.3099708557128906,15.673501014709473,3.837651491165161
224,12.050517082214355,3.3098955154418945,15.672891616821289,3.8375589847564697
225,12.050374031066895,3.309821844100952,15.672296524047852,3.837468147277832
226,12.0502347946167,3.309749126434326,15.671716690063477,3.837378978729248
227,12.050102233886719,3.309678316116333,15.671152114868164,3.837291955947876
228,12.049975395202637,3.3096089363098145,15.670598030090332,3.8372063636779785
229,12.049853324890137,3.3095409870147705,15.670060157775879,3.8371224403381348
230,12.049736022949219,3.309474468231201,15.669534683227539,3.837040424346924
231,12.049622535705566,3.3094093799591064,15.669021606445312,3.8369600772857666
232,12.049514770507812,3.30934476852417,15.668519973754883,3.836881160736084
233,12.049410820007324,3.3092823028564453,15.668031692504883,3.836803913116455
234,12.049309730529785,3.309221029281616,15.667555809020996,3.83672833442688
235,12.049215316772461,3.3091604709625244,15.66709041595459,3.8366541862487793
236,12.049123764038086,3.3091020584106445,15.666635513305664,3.836581230163574
237,12.049034118652344,3.3090436458587646,15.666193008422852,3.836509943008423
238,12.048949241638184,3.3089866638183594,15.66576099395752,3.836440086364746
239,12.048866271972656,3.308931350708008,15.665338516235352,3.836371898651123
240,12.048789978027344,3.3088767528533936,15.664925575256348,3.8363049030303955
241,12.048713684082031,3.308823347091675,15.664522171020508,3.8362390995025635
242,12.048641204833984,3.3087711334228516,15.664129257202148,3.836174488067627
243,12.048572540283203,3.3087198734283447,15.663745880126953,3.836111545562744
244,12.048505783081055,3.3086698055267334,15.663370132446289,3.8360495567321777
245,12.048441886901855,3.3086204528808594,15.663003921508789,3.835988759994507
246,12.048379898071289,3.3085720539093018,15.66264533996582,3.8359296321868896
247,12.048320770263672,3.3085248470306396,15.662296295166016,3.8358712196350098
248,12.04826545715332,3.308478593826294,15.661954879760742,3.8358142375946045
249,12.048209190368652,3.3084330558776855,15.661620140075684,3.8357582092285156
250,12.048157691955566,3.3083884716033936,15.661294937133789,3.8357036113739014
251,12.048108100891113,3.308345317840576,15.66097640991211,3.8356499671936035
252,12.048059463500977,3.308302164077759,15.660665512084961,3.835597038269043
253,12.048013687133789,3.308260202407837,15.660360336303711,3.835545539855957
254,12.047968864440918,3.3082194328308105,15.660064697265625,3.8354949951171875
255,12.04792594909668,3.3081789016723633,15.659774780273438,3.8354454040527344
256,12.047883987426758,3.3081398010253906,15.659490585327148,3.8353970050811768
257,12.047844886779785,3.308101177215576,15.65921401977539,3.8353495597839355
258,12.047806739807129,3.308062791824341,15.658942222595215,3.8353028297424316
259,12.047770500183105,3.308026075363159,15.65867805480957,3.835257053375244
260,12.047736167907715,3.3079895973205566,15.658418655395508,3.835212230682373
261,12.047701835632324,3.3079538345336914,15.658166885375977,3.8351683616638184
262,12.0476713180542,3.3079190254211426,15.657918930053711,3.835125207901001
263,12.047639846801758,3.307884931564331,15.65767765045166,3.835083246231079
264,12.047608375549316,3.3078510761260986,15.657442092895508,3.8350419998168945
265,12.047579765319824,3.3078184127807617,15.657210350036621,3.8350014686584473
266,12.047553062438965,3.307786226272583,15.656984329223633,3.8349618911743164
267,12.047527313232422,3.3077545166015625,15.656764030456543,3.8349227905273438
268,12.047502517700195,3.3077237606048584,15.656548500061035,3.8348848819732666
269,12.047476768493652,3.3076932430267334,15.656336784362793,3.8348474502563477
270,12.047452926635742,3.307663679122925,15.656129837036133,3.834810733795166
271,12.047431945800781,3.3076345920562744,15.655928611755371,3.834774971008301
272,12.04741096496582,3.3076059818267822,15.655731201171875,3.8347396850585938
273,12.047390937805176,3.3075778484344482,15.655538558959961,3.834705352783203
274,12.047369956970215,3.3075504302978516,15.655348777770996,3.8346714973449707
275,12.047350883483887,3.307523727416992,15.655165672302246,3.834638833999634
276,12.047331809997559,3.307497262954712,15.654984474182129,3.834606170654297
277,12.047313690185547,3.307471752166748,15.654807090759277,3.8345744609832764
278,12.047297477722168,3.307446241378784,15.654634475708008,3.834542989730835
279,12.047283172607422,3.3074216842651367,15.654465675354004,3.83451247215271
280,12.047266006469727,3.3073973655700684,15.654300689697266,3.8344829082489014
281,12.047250747680664,3.307373285293579,15.654139518737793,3.834453582763672
282,12.047237396240234,3.3073503971099854,15.653980255126953,3.8344247341156006
283,12.047222137451172,3.3073272705078125,15.653825759887695,3.8343966007232666
284,12.047208786010742,3.307305097579956,15.65367317199707,3.83436918258667
285,12.047196388244629,3.3072826862335205,15.653525352478027,3.8343420028686523
286,12.047183990478516,3.3072612285614014,15.653382301330566,3.834315776824951
287,12.047172546386719,3.3072404861450195,15.653240203857422,3.83428955078125
288,12.047163009643555,3.3072195053100586,15.653100967407227,3.8342642784118652
289,12.047150611877441,3.307199239730835,15.652965545654297,3.8342394828796387
290,12.047140121459961,3.3071794509887695,15.65283203125,3.834214925765991
291,12.047130584716797,3.3071603775024414,15.652701377868652,3.834190845489502
292,12.047120094299316,3.307141065597534,15.652576446533203,3.83416748046875
293,12.047111511230469,3.3071224689483643,15.652451515197754,3.8341445922851562
294,12.047103881835938,3.3071043491363525,15.652328491210938,3.8341219425201416
295,12.047094345092773,3.30708646774292,15.65220832824707,3.8341000080108643
296,12.047085762023926,3.3070688247680664,15.652092933654785,3.834078311920166
297,12.047079086303711,3.307051420211792,15.651978492736816,3.834057092666626
298,12.04707145690918,3.307034492492676,15.65186882019043,3.834036350250244
299,12.047062873840332,3.3070180416107178,15.651758193969727,3.8340160846710205
