epoch,loss,mae,val_loss,val_mae
54,10.010416030883789,2.765512704849243,11.056783676147461,2.9722936153411865
55,10.220428466796875,2.8333206176757812,10.538028717041016,2.8814046382904053
56,9.864629745483398,2.746770143508911,10.46749210357666,2.8844339847564697
57,9.818717002868652,2.7456490993499756,10.555794715881348,2.9180831909179688
58,9.904447555541992,2.774111032485962,10.437420845031738,2.88529372215271
59,10.102500915527344,2.7716877460479736,12.163532257080078,3.075136184692383
60,10.901618957519531,2.9146792888641357,10.982114791870117,2.8606204986572266
61,10.49234390258789,2.8525497913360596,10.690546035766602,2.8650567531585693
62,9.89555549621582,2.7372336387634277,10.420313835144043,2.8915047645568848
63,9.921751976013184,2.7734909057617188,10.893320083618164,2.9569339752197266
64,10.061248779296875,2.7854981422424316,10.539533615112305,2.864804267883301
65,9.767834663391113,2.7042856216430664,10.780137062072754,2.9463298320770264
66,9.95167350769043,2.791653633117676,13.255675315856934,2.9127891063690186
67,11.996891021728516,2.8187992572784424,10.350179672241211,2.879842758178711
68,9.889322280883789,2.774388313293457,12.41067886352539,2.886681318283081
69,13.605647087097168,3.0969934463500977,11.104194641113281,2.847707748413086
70,9.881348609924316,2.6623661518096924,13.375995635986328,3.155771017074585
71,12.72796630859375,3.0810821056365967,11.165306091308594,2.9755561351776123
72,10.125792503356934,2.8171660900115967,11.94430160522461,2.866852045059204
73,11.140922546386719,2.803626298904419,10.29845905303955,2.850111722946167
74,9.622286796569824,2.704723358154297,10.376911163330078,2.8990447521209717
75,9.711912155151367,2.7498843669891357,10.23157024383545,2.851077079772949
76,9.668560981750488,2.724936008453369,10.531400680541992,2.8361616134643555
77,9.740030288696289,2.679802179336548,10.216676712036133,2.866427183151245
78,9.65865707397461,2.7524185180664062,11.167598724365234,2.8345541954040527
79,11.97659969329834,2.959622621536255,11.987626075744629,2.8536417484283447
80,11.992610931396484,2.931683301925659,10.525479316711426,2.82619047164917
81,9.640496253967285,2.6767289638519287,11.172645568847656,2.977325916290283
82,10.280567169189453,2.8359785079956055,10.162620544433594,2.835568428039551
83,9.968915939331055,2.75892972946167,11.753164291381836,2.8400135040283203
84,10.030248641967773,2.6204729080200195,10.765764236450195,2.9363651275634766
85,10.042348861694336,2.814802885055542,10.087414741516113,2.839818000793457
86,9.68860912322998,2.7368195056915283,10.908075332641602,2.948086738586426
87,10.0054292678833,2.8208649158477783,10.304388999938965,2.8172247409820557
88,9.75666332244873,2.700429677963257,10.250833511352539,2.8161208629608154
89,9.98458480834961,2.7279653549194336,10.87202262878418,2.8035147190093994
90,9.729872703552246,2.6562507152557373,10.299750328063965,2.892686605453491
91,9.568126678466797,2.7563748359680176,10.434389114379883,2.803750991821289
92,9.594301223754883,2.659788131713867,10.043415069580078,2.8520476818084717
93,9.725505828857422,2.7465806007385254,10.776840209960938,2.9366562366485596
94,10.098222732543945,2.828695297241211,10.008657455444336,2.846503973007202
95,9.38646411895752,2.71416974067688,10.079909324645996,2.807831287384033
96,9.469858169555664,2.679152727127075,9.999040603637695,2.810056209564209
97,9.354082107543945,2.6738080978393555,9.950540542602539,2.8351845741271973
98,9.340771675109863,2.7027342319488525,9.998863220214844,2.804666519165039
99,9.379611015319824,2.682039976119995,9.929030418395996,2.8066060543060303
100,9.3170166015625,2.683586359024048,9.896322250366211,2.8065907955169678
101,9.398592948913574,2.7082207202911377,10.300941467285156,2.7856156826019287
102,9.64364242553711,2.665501594543457,9.904386520385742,2.798219680786133
103,9.295042991638184,2.665393590927124,10.061539649963379,2.8673312664031982
104,9.863470077514648,2.788093328475952,10.779620170593262,2.9440741539001465
105,10.31409740447998,2.8724443912506104,10.209362030029297,2.8837757110595703
106,9.484993934631348,2.744344472885132,10.64746379852295,2.766507148742676
107,10.035052299499512,2.6539456844329834,9.904500961303711,2.783566474914551
108,9.429314613342285,2.6772806644439697,10.070450782775879,2.774277925491333
109,9.495668411254883,2.6567039489746094,9.856983184814453,2.7811412811279297
110,9.299212455749512,2.687390089035034,9.850796699523926,2.7800045013427734
111,10.363432884216309,2.820589303970337,12.896614074707031,2.801313877105713
112,12.04129695892334,2.813206434249878,9.749847412109375,2.781222343444824
113,9.17060375213623,2.653416156768799,9.877626419067383,2.8414127826690674
114,9.374615669250488,2.717101573944092,9.821537971496582,2.8328351974487305
115,9.209181785583496,2.713374137878418,9.681231498718262,2.7752978801727295
116,9.135467529296875,2.6650586128234863,9.802032470703125,2.762078046798706
117,9.204283714294434,2.625509262084961,9.672045707702637,2.7650492191314697
118,9.08556079864502,2.6447579860687256,9.627640724182129,2.7652366161346436
119,9.211695671081543,2.6624481678009033,10.400883674621582,2.9098894596099854
120,9.815217971801758,2.8004183769226074,9.673974990844727,2.817147970199585
121,9.072611808776855,2.68681263923645,9.73732852935791,2.7485039234161377
122,9.054201126098633,2.6155335903167725,9.665350914001465,2.818524122238159
123,9.07126522064209,2.6931440830230713,9.916216850280762,2.734466552734375
124,9.482640266418457,2.6610562801361084,9.813251495361328,2.732349395751953
125,9.044264793395996,2.5814599990844727,9.620762825012207,2.8193647861480713
126,9.01602554321289,2.693723678588867,9.853261947631836,2.7215654850006104
127,9.479963302612305,2.6373884677886963,9.848854064941406,2.7165606021881104
128,9.174139976501465,2.620481014251709,9.406455993652344,2.7478954792022705
129,8.858546257019043,2.6322669982910156,9.413324356079102,2.732332229614258
130,9.298053741455078,2.6875405311584473,10.932987213134766,2.69808030128479
131,10.710323333740234,2.787353038787842,9.791766166687012,2.7088871002197266
132,9.088059425354004,2.57952618598938,9.327220916748047,2.743082284927368
133,8.785565376281738,2.626161575317383,9.328907012939453,2.7288084030151367
134,8.95839786529541,2.630993604660034,10.204050064086914,2.903780460357666
135,9.56010913848877,2.793400287628174,9.281067848205566,2.7594776153564453
136,8.833641052246094,2.649179458618164,9.418842315673828,2.7976937294006348
137,8.997459411621094,2.679468870162964,9.338603973388672,2.7841506004333496
138,8.944075584411621,2.6903622150421143,9.401779174804688,2.7960612773895264
139,9.172544479370117,2.7294631004333496,9.732419967651367,2.8453168869018555
140,9.126407623291016,2.726353168487549,9.145713806152344,2.7452640533447266
141,8.720810890197754,2.6542625427246094,9.662616729736328,2.6394786834716797
142,9.221379280090332,2.539090871810913,9.057243347167969,2.6786959171295166
143,8.473967552185059,2.55596661567688,8.672428131103516,2.6203765869140625
144,8.205883026123047,2.519273519515991,8.926700592041016,2.6325180530548096
145,8.29692268371582,2.5154359340667725,9.205720901489258,2.699002504348755
146,8.65894603729248,2.583998918533325,8.91157341003418,2.669330358505249
147,8.495467185974121,2.5672547817230225,8.680644989013672,2.6271116733551025
148,8.431504249572754,2.554751396179199,8.847821235656738,2.6048383712768555
149,8.198100090026855,2.4885127544403076,8.564043998718262,2.625260591506958
150,8.226581573486328,2.5497658252716064,8.023845672607422,2.5036509037017822
151,7.427242279052734,2.3955459594726562,7.8537726402282715,2.455536365509033
152,8.032859802246094,2.414000988006592,11.279411315917969,2.9549105167388916
153,10.00725269317627,2.8181345462799072,8.774332046508789,2.5252933502197266
154,8.37221622467041,2.407709836959839,8.972943305969238,2.5877697467803955
155,7.783387184143066,2.4202828407287598,8.997836112976074,2.613316297531128
156,8.567667007446289,2.500040054321289,7.904271125793457,2.471768856048584
157,8.072896957397461,2.4043102264404297,7.3853983879089355,2.4012508392333984
158,6.982410430908203,2.301220417022705,7.264482021331787,2.3869569301605225
159,7.360862731933594,2.294766664505005,7.678228855133057,2.4272942543029785
160,7.888364791870117,2.417607545852661,8.378013610839844,2.5342962741851807
161,8.046645164489746,2.438220500946045,9.188910484313965,2.648031234741211
162,8.51953125,2.500124216079712,10.30418872833252,2.7725892066955566
163,9.145284652709961,2.5830042362213135,6.683653831481934,2.288778305053711
164,6.724430084228516,2.2615926265716553,11.860123634338379,2.475240707397461
165,9.892910957336426,2.3569469451904297,7.319881916046143,2.392801284790039
166,6.834162712097168,2.269542694091797,11.773259162902832,2.9789583683013916
167,11.350639343261719,2.907092571258545,12.050962448120117,2.881727695465088
168,11.248562812805176,2.7663421630859375,11.231538772583008,2.8270561695098877
169,10.41021728515625,2.687884569168091,10.54328441619873,2.7919881343841553
170,9.805710792541504,2.6491124629974365,6.307873249053955,2.2486462593078613
171,6.024640083312988,2.1659469604492188,7.353450775146484,2.2223832607269287
172,7.221070766448975,2.267714023590088,7.424666404724121,2.2490406036376953
173,7.644139766693115,2.2989661693573,7.430860996246338,2.2119905948638916
174,7.707120418548584,2.2708492279052734,6.380873203277588,2.2683379650115967
175,6.962819576263428,2.2575337886810303,9.82375431060791,2.721256971359253
176,7.8714518547058105,2.402348756790161,13.536511421203613,2.696917772293091
177,13.019998550415039,2.7287566661834717,11.36694622039795,2.946950674057007
178,10.739079475402832,2.8116674423217773,11.274277687072754,2.9439737796783447
179,10.69710636138916,2.81604266166687,11.032910346984863,2.9166834354400635
180,10.410898208618164,2.7967281341552734,10.795906066894531,2.887882947921753
181,10.15190601348877,2.759909152984619,10.660482406616211,2.870879650115967
182,9.89643383026123,2.7251291275024414,10.44616413116455,2.838404417037964
183,9.732054710388184,2.693981647491455,10.365250587463379,2.8318676948547363
184,9.662189483642578,2.6843080520629883,10.297721862792969,2.8252875804901123
185,9.612030029296875,2.680743932723999,10.246295928955078,2.8208694458007812
186,9.570122718811035,2.6757395267486572,10.185151100158691,2.814776659011841
187,9.50954532623291,2.669610023498535,10.127009391784668,2.8098020553588867
188,9.449380874633789,2.6627259254455566,10.067828178405762,2.803123950958252
189,9.394731521606445,2.6590895652770996,10.00853443145752,2.796367883682251
190,9.404007911682129,2.6569268703460693,10.015069961547852,2.79560923576355
191,9.444656372070312,2.6711721420288086,10.019669532775879,2.7921993732452393
192,9.449772834777832,2.671729326248169,9.986357688903809,2.790459632873535
193,9.352964401245117,2.665915012359619,9.855501174926758,2.7811696529388428
194,9.231657028198242,2.643258810043335,9.788161277770996,2.7754268646240234
195,9.161116600036621,2.641179323196411,9.7111234664917,2.7642083168029785
