epoch,loss,mae,val_loss,val_mae
122,9.31795883178711,2.6509032249450684,9.97772216796875,2.7888543605804443
123,9.317453384399414,2.65101957321167,9.97538948059082,2.789863109588623
124,9.313694953918457,2.6503350734710693,9.975137710571289,2.7899837493896484
125,9.31401538848877,2.6505565643310547,9.975446701049805,2.7898075580596924
126,9.317781448364258,2.650754928588867,9.97354793548584,2.7910892963409424
127,9.319470405578613,2.6512370109558105,9.97296142578125,2.792581796646118
128,9.311800003051758,2.6510112285614014,9.972900390625,2.7924790382385254
129,9.3121976852417,2.651148557662964,9.972887992858887,2.792085647583008
130,9.322632789611816,2.6521661281585693,9.973637580871582,2.7937934398651123
131,9.313257217407227,2.6513936519622803,9.973092079162598,2.7932376861572266
132,9.31251335144043,2.651259183883667,9.973254203796387,2.7934696674346924
133,9.312422752380371,2.6513679027557373,9.972979545593262,2.7931180000305176
134,9.324603080749512,2.6524817943573,9.973223686218262,2.791194200515747
135,9.312585830688477,2.6507060527801514,9.972818374633789,2.7917428016662598
136,9.31745433807373,2.651703119277954,9.972820281982422,2.7930350303649902
137,9.311798095703125,2.6511123180389404,9.972683906555176,2.792870283126831
138,9.311715126037598,2.6511104106903076,9.972580909729004,2.7926266193389893
139,9.311464309692383,2.6510205268859863,9.972532272338867,2.792569637298584
140,9.311477661132812,2.6510748863220215,9.972524642944336,2.7924201488494873
141,9.312878608703613,2.651418685913086,9.972640037536621,2.791759729385376
142,9.317577362060547,2.652127504348755,9.973793029785156,2.790515184402466
143,9.31396484375,2.650559902191162,9.974567413330078,2.790015459060669
144,9.312936782836914,2.650331974029541,9.9741792678833,2.7902262210845947
145,9.317544937133789,2.6511478424072266,9.972640037536621,2.79156494140625
146,9.31189250946045,2.650908946990967,9.9728422164917,2.791245222091675
147,9.313773155212402,2.650752544403076,9.972344398498535,2.7921173572540283
148,9.317038536071777,2.6514320373535156,9.972674369812012,2.793362617492676
149,9.325319290161133,2.6536355018615723,9.972668647766113,2.7913460731506348
150,9.311894416809082,2.6506028175354004,9.972860336303711,2.7910640239715576
151,9.311840057373047,2.650637626647949,9.973030090332031,2.790875196456909
152,9.313572883605957,2.6510164737701416,9.972270965576172,2.7917308807373047
153,9.311309814453125,2.6508028507232666,9.972369194030762,2.791513442993164
154,9.311161994934082,2.6506803035736084,9.972259521484375,2.7916743755340576
155,9.31582260131836,2.6512458324432373,9.972118377685547,2.7928459644317627
156,9.316892623901367,2.6516342163085938,9.973028182983398,2.7940070629119873
157,9.321487426757812,2.6520206928253174,9.971983909606934,2.792259693145752
158,9.31430721282959,2.6513242721557617,9.972195625305176,2.7932019233703613
159,9.314884185791016,2.6515538692474365,9.971931457519531,2.7921228408813477
160,9.316934585571289,2.6521711349487305,9.972805976867676,2.7908523082733154
161,9.311490058898926,2.650540351867676,9.972452163696289,2.7911264896392822
162,9.329962730407715,2.654970169067383,9.97628402709961,2.7889957427978516
163,9.320220947265625,2.6515305042266846,9.978970527648926,2.788084030151367
164,9.327652931213379,2.651458501815796,9.973648071289062,2.7901909351348877
165,9.313826560974121,2.6506710052490234,9.974514961242676,2.7897210121154785
166,9.314129829406738,2.650461196899414,9.973015785217285,2.7905547618865967
167,9.3143892288208,2.6507725715637207,9.971929550170898,2.79158091545105
168,9.314286231994629,2.651433229446411,9.972795486450195,2.7906715869903564
169,9.311551094055176,2.6505038738250732,9.972317695617676,2.7910327911376953
170,9.311171531677246,2.650568723678589,9.971959114074707,2.7913658618927
171,9.31079387664795,2.650554656982422,9.971959114074707,2.7913219928741455
172,9.310992240905762,2.6506662368774414,9.972060203552246,2.791153907775879
173,9.311002731323242,2.6506152153015137,9.972153663635254,2.791029930114746
174,9.31247329711914,2.65106463432312,9.972810745239258,2.7904984951019287
175,9.316060066223145,2.6512765884399414,9.97449016571045,2.789569854736328
176,9.312946319580078,2.650239944458008,9.974157333374023,2.7897074222564697
177,9.317718505859375,2.6511921882629395,9.976369857788086,2.7887964248657227
178,9.314595222473145,2.6505050659179688,9.975137710571289,2.7892487049102783
179,9.314265251159668,2.650339126586914,9.973458290100098,2.7900092601776123
180,9.312448501586914,2.6502909660339355,9.972469329833984,2.7905898094177246
181,9.312668800354004,2.650656223297119,9.971515655517578,2.7914023399353027
182,9.317755699157715,2.6512672901153564,9.97319221496582,2.790095567703247
183,9.311962127685547,2.650256633758545,9.972393989562988,2.790558338165283
184,9.31564998626709,2.6509218215942383,9.974041938781738,2.789632558822632
185,9.318385124206543,2.6512560844421387,9.976529121398926,2.7886507511138916
186,9.315431594848633,2.6507227420806885,9.974332809448242,2.7894675731658936
187,9.31282901763916,2.6502809524536133,9.973369598388672,2.789898633956909
188,9.31411075592041,2.6505000591278076,9.971689224243164,2.79091477394104
189,9.310521125793457,2.6504580974578857,9.971348762512207,2.791184425354004
190,9.31221866607666,2.6508536338806152,9.970712661743164,2.792036533355713
191,9.309996604919434,2.6508188247680664,9.970796585083008,2.791796922683716
192,9.310887336730957,2.650944232940674,9.970542907714844,2.792398452758789
193,9.310800552368164,2.6509509086608887,9.970673561096191,2.791836977005005
194,9.311331748962402,2.6510074138641357,9.970436096191406,2.7925527095794678
195,9.31045913696289,2.6509854793548584,9.970499038696289,2.793002128601074
196,9.312325477600098,2.6513757705688477,9.97043514251709,2.7921042442321777
197,9.309675216674805,2.65081524848938,9.970309257507324,2.792344331741333
198,9.309624671936035,2.6508147716522217,9.970291137695312,2.792128801345825
199,9.309823036193848,2.650838613510132,9.970399856567383,2.7918076515197754
200,9.312000274658203,2.6508238315582275,9.9701566696167,2.792685031890869
201,9.309643745422363,2.6508936882019043,9.970172882080078,2.7929112911224365
202,9.309926986694336,2.6510393619537354,9.970080375671387,2.7924883365631104
203,9.30929183959961,2.6508634090423584,9.97003173828125,2.792386293411255
204,9.310136795043945,2.650918483734131,9.970145225524902,2.7918872833251953
205,9.309465408325195,2.6507513523101807,9.970232963562012,2.7916781902313232
206,9.31051254272461,2.6511049270629883,9.97066593170166,2.791167736053467
207,9.309880256652832,2.6505630016326904,9.970803260803223,2.7910115718841553
208,9.317147254943848,2.651123046875,9.972887992858887,2.789747476577759
209,9.318180084228516,2.650784730911255,9.975563049316406,2.7886931896209717
210,9.31769847869873,2.6509768962860107,9.977550506591797,2.7880687713623047
211,9.319090843200684,2.6515085697174072,9.979397773742676,2.7875592708587646
212,9.321420669555664,2.6517457962036133,9.981557846069336,2.787022590637207
213,9.323065757751465,2.651522159576416,9.9834623336792,2.7865893840789795
214,9.321533203125,2.651001453399658,9.982120513916016,2.786879301071167
215,9.319952964782715,2.650831937789917,9.980010986328125,2.787369966506958
216,9.337026596069336,2.6541903018951416,9.988194465637207,2.7856287956237793
217,9.327125549316406,2.651531934738159,9.987797737121582,2.7856991291046143
218,9.326568603515625,2.6512179374694824,9.987214088439941,2.7858047485351562
219,9.327064514160156,2.651153564453125,9.98773193359375,2.785703659057617
220,9.326773643493652,2.651577949523926,9.981086730957031,2.787071704864502
221,9.319537162780762,2.6508185863494873,9.9802827835083,2.7872543334960938
222,9.318440437316895,2.650911808013916,9.977441787719727,2.787973403930664
223,9.316944122314453,2.650892972946167,9.973982810974121,2.789036750793457
224,9.313255310058594,2.650258779525757,9.971959114074707,2.7898335456848145
225,9.315006256103516,2.6508119106292725,9.969694137573242,2.791167974472046
226,9.309087753295898,2.6505091190338135,9.969223976135254,2.7915992736816406
227,9.309253692626953,2.650780439376831,9.96883773803711,2.7921669483184814
228,9.31698226928711,2.651872396469116,9.969108581542969,2.7937347888946533
229,9.310056686401367,2.6512551307678223,9.96953296661377,2.794198989868164
230,9.311346054077148,2.6516499519348145,9.970280647277832,2.7947723865509033
231,9.315305709838867,2.652204751968384,9.968679428100586,2.7933707237243652
232,9.311717987060547,2.651498794555664,9.969369888305664,2.7942442893981934
233,9.312577247619629,2.6517555713653564,9.970494270324707,2.7950217723846436
234,9.31191635131836,2.65183162689209,9.971193313598633,2.795408248901367
235,9.311291694641113,2.6516430377960205,9.970995903015137,2.79533314704895
236,9.311341285705566,2.651782751083374,9.971025466918945,2.795391321182251
237,9.314912796020508,2.6522228717803955,9.96891975402832,2.7940673828125
238,9.308688163757324,2.6511926651000977,9.968828201293945,2.7940306663513184
239,9.308575630187988,2.6512362957000732,9.968708992004395,2.7939743995666504
240,9.31546401977539,2.6518452167510986,9.970414161682129,2.7951855659484863
241,9.318467140197754,2.652247190475464,9.973196983337402,2.7963716983795166
242,9.31365966796875,2.6519315242767334,9.971306800842285,2.795659065246582
243,9.313590049743652,2.6519079208374023,9.969217300415039,2.794560194015503
244,9.309069633483887,2.6514172554016113,9.968945503234863,2.794423818588257
245,9.308765411376953,2.651317596435547,9.968666076660156,2.7942333221435547
246,9.309198379516602,2.651486873626709,9.968939781188965,2.7945053577423096
247,9.31173038482666,2.6520512104034424,9.969965934753418,2.7951953411102295
248,9.312728881835938,2.6518208980560303,9.968276023864746,2.7940638065338135
249,9.312417984008789,2.6520535945892334,9.969494819641113,2.7949702739715576
250,9.323156356811523,2.653550148010254,9.973334312438965,2.796630859375
251,9.31368350982666,2.652125120162964,9.971543312072754,2.7959938049316406
252,9.311893463134766,2.6517422199249268,9.970102310180664,2.795381546020508
253,9.31342601776123,2.652355670928955,9.968167304992676,2.7941513061523438
254,9.308065414428711,2.651200771331787,9.967815399169922,2.7938528060913086
255,9.31162166595459,2.6516246795654297,9.968839645385742,2.7947449684143066
256,9.326210975646973,2.6534745693206787,9.967365264892578,2.792370557785034
257,9.3104248046875,2.651160478591919,9.96796703338623,2.7914204597473145
258,9.307473182678223,2.6504251956939697,9.968022346496582,2.791309356689453
259,9.307296752929688,2.650434732437134,9.967752456665039,2.7914962768554688
260,9.307743072509766,2.650649309158325,9.967246055603027,2.7920403480529785
261,9.306802749633789,2.6506011486053467,9.967211723327637,2.791954517364502
262,9.310199737548828,2.651024103164673,9.9668607711792,2.7929985523223877
263,9.321158409118652,2.6535375118255615,9.968463897705078,2.7949471473693848
264,9.308526039123535,2.6513702869415283,9.968010902404785,2.7946548461914062
265,9.308095932006836,2.6513242721557617,9.967500686645508,2.7942934036254883
266,9.307610511779785,2.651092529296875,9.967500686645508,2.794329881668091
267,9.307841300964355,2.651167154312134,9.967602729797363,2.7944846153259277
268,9.317718505859375,2.652406930923462,9.966560363769531,2.792651891708374
269,9.312272071838379,2.6520848274230957,9.967348098754883,2.791379928588867
270,9.315282821655273,2.651597023010254,9.96967887878418,2.789989471435547
271,9.311196327209473,2.6505610942840576,9.967626571655273,2.791095495223999
272,9.3069429397583,2.6503469944000244,9.967269897460938,2.7913336753845215
273,9.308085441589355,2.650512933731079,9.9678373336792,2.7908670902252197
274,9.313302040100098,2.6508948802948,9.969972610473633,2.7897732257843018
275,9.308958053588867,2.6499757766723633,9.969013214111328,2.7901666164398193
276,9.310818672180176,2.650526285171509,9.970375061035156,2.7895748615264893
277,9.312040328979492,2.6502413749694824,9.967789649963379,2.7907631397247314
278,9.30864143371582,2.6504921913146973,9.966551780700684,2.7916324138641357
279,9.306351661682129,2.6505792140960693,9.966130256652832,2.792048454284668
280,9.309616088867188,2.6510300636291504,9.965821266174316,2.7931230068206787
281,9.306828498840332,2.650956869125366,9.965953826904297,2.7936418056488037
282,9.30588436126709,2.651010036468506,9.965822219848633,2.793546199798584
283,9.316420555114746,2.652677536010742,9.966197967529297,2.7917675971984863
284,9.31061840057373,2.651381015777588,9.967560768127441,2.790717601776123
285,9.307669639587402,2.650298595428467,9.96798038482666,2.7904598712921143
286,9.309026718139648,2.6502633094787598,9.968892097473145,2.790003776550293
287,9.309659957885742,2.650254964828491,9.966946601867676,2.790977954864502
288,9.306940078735352,2.65065598487854,9.967283248901367,2.7907521724700928
289,9.307278633117676,2.6504552364349365,9.967642784118652,2.790532112121582
290,9.315628051757812,2.6512110233306885,9.965415000915527,2.792309522628784
291,9.308979988098145,2.6510837078094482,9.9662446975708,2.7913403511047363
292,9.31412124633789,2.65142822265625,9.96511173248291,2.793001890182495
293,9.305146217346191,2.6508355140686035,9.965082168579102,2.7927703857421875
294,9.305185317993164,2.6508610248565674,9.964998245239258,2.793050765991211
295,9.304961204528809,2.6508359909057617,9.964950561523438,2.7931623458862305
296,9.30533218383789,2.650897264480591,9.964938163757324,2.7934889793395996
297,9.307992935180664,2.6513476371765137,9.965418815612793,2.7943384647369385
298,9.305659294128418,2.651158571243286,9.965097427368164,2.794050455093384
299,9.311585426330566,2.65169620513916,9.966510772705078,2.795219898223877
300,9.307587623596191,2.6516175270080566,9.965473175048828,2.7945263385772705
301,9.307941436767578,2.651493787765503,9.964735984802246,2.793560743331909
302,9.305004119873047,2.650902032852173,9.964558601379395,2.7932493686676025
303,9.305962562561035,2.6511101722717285,9.964618682861328,2.7925796508789062
304,9.306371688842773,2.6512093544006348,9.965039253234863,2.7918806076049805
305,9.306550979614258,2.6505837440490723,9.965652465820312,2.791285753250122
306,9.310742378234863,2.6511623859405518,9.964406967163086,2.792687177658081
307,9.304572105407715,2.6507318019866943,9.964494705200195,2.7924270629882812
308,9.304415702819824,2.6506428718566895,9.964512825012207,2.792309045791626
309,9.304936408996582,2.6506428718566895,9.964691162109375,2.7919652462005615
310,9.308263778686523,2.651205539703369,9.964131355285645,2.7930898666381836
311,9.304852485656738,2.650853395462036,9.964130401611328,2.79351806640625
312,9.313270568847656,2.652472734451294,9.964607238769531,2.7918782234191895
313,9.30553150177002,2.6508378982543945,9.9640474319458,2.7925732135772705
314,9.314754486083984,2.6518988609313965,9.964454650878906,2.7943127155303955
315,9.306294441223145,2.651193857192993,9.963835716247559,2.7935495376586914
316,9.304116249084473,2.6509735584259033,9.963737487792969,2.793278455734253
317,9.304153442382812,2.6508681774139404,9.963739395141602,2.7935433387756348
318,9.30559253692627,2.6510069370269775,9.964040756225586,2.7941482067108154
319,9.317273139953613,2.653059244155884,9.966484069824219,2.795915365219116
320,9.307083129882812,2.651456356048584,9.965873718261719,2.7956109046936035
321,9.308070182800293,2.6517982482910156,9.966594696044922,2.7960128784179688
322,9.311142921447754,2.6521801948547363,9.964276313781738,2.794656753540039
323,9.304673194885254,2.6511967182159424,9.96408748626709,2.7945427894592285
324,9.304506301879883,2.6511456966400146,9.96374225616455,2.7942731380462646
325,9.304154396057129,2.6510372161865234,9.963702201843262,2.7942862510681152
326,9.30805492401123,2.6518924236297607,9.964694023132324,2.7952120304107666
327,9.31248950958252,2.6522598266601562,9.963177680969238,2.79355788230896
328,9.303665161132812,2.6509149074554443,9.963229179382324,2.793757677078247
329,9.306619644165039,2.651569366455078,9.963144302368164,2.7927439212799072
330,9.303882598876953,2.6507091522216797,9.963253021240234,2.792346715927124
331,9.316378593444824,2.6513965129852295,9.965627670288086,2.79054856300354
332,9.308647155761719,2.6505377292633057,9.967243194580078,2.789837598800659
333,9.317956924438477,2.651512861251831,9.963311195373535,2.7919647693634033
334,9.30469799041748,2.6505110263824463,9.96263599395752,2.792753219604492
335,9.303433418273926,2.65082049369812,9.962435722351074,2.793246269226074
336,9.302668571472168,2.650749683380127,9.9623384475708,2.7931630611419678
337,9.305726051330566,2.651427745819092,9.962474822998047,2.7941062450408936
338,9.305123329162598,2.65130877494812,9.962214469909668,2.793213367462158
339,9.303784370422363,2.6510095596313477,9.96235466003418,2.792598247528076
340,9.302729606628418,2.6506149768829346,9.962136268615723,2.792945623397827
341,9.302349090576172,2.6506452560424805,9.9621000289917,2.7928571701049805
342,9.30378246307373,2.651130437850952,9.962442398071289,2.7922370433807373
343,9.311576843261719,2.6521592140197754,9.964632987976074,2.7907211780548096
344,9.304306983947754,2.650099039077759,9.964303016662598,2.790850877761841
345,9.308650016784668,2.650547981262207,9.962265968322754,2.792250871658325
346,9.314106941223145,2.6523640155792236,9.964815139770508,2.7905502319335938
347,9.304390907287598,2.6500344276428223,9.964255332946777,2.7907931804656982
348,9.305074691772461,2.650373935699463,9.964879035949707,2.790479898452759
349,9.304947853088379,2.6503708362579346,9.965022087097168,2.790395736694336
350,9.304908752441406,2.6501686573028564,9.964999198913574,2.7903854846954346
351,9.308481216430664,2.65061092376709,9.962425231933594,2.791762590408325
352,9.306410789489746,2.650480031967163,9.961379051208496,2.7929699420928955
353,9.306352615356445,2.651472806930542,9.961350440979004,2.794175386428833
354,9.301952362060547,2.6510074138641357,9.961188316345215,2.793933391571045
355,9.306554794311523,2.6510837078094482,9.961979866027832,2.795015811920166
356,9.307304382324219,2.6517276763916016,9.963360786437988,2.795971632003784
357,9.304275512695312,2.651432514190674,9.962623596191406,2.795607089996338
358,9.303619384765625,2.6513800621032715,9.961959838867188,2.795138359069824
359,9.30274772644043,2.6513402462005615,9.961655616760254,2.7950332164764404
360,9.303619384765625,2.6515414714813232,9.96102237701416,2.794243574142456
361,9.30427360534668,2.651366710662842,9.961552619934082,2.795036554336548
362,9.302717208862305,2.6512386798858643,9.961653709411621,2.79521107673645
363,9.302457809448242,2.651209592819214,9.961398124694824,2.795015335083008
364,9.303539276123047,2.6512370109558105,9.960714340209961,2.7942066192626953
365,9.302144050598145,2.6508824825286865,9.960935592651367,2.7945659160614014
366,9.304267883300781,2.6513843536376953,9.960404396057129,2.7936110496520996
367,9.307329177856445,2.6513543128967285,9.96102237701416,2.792243719100952
368,9.30135726928711,2.6503865718841553,9.960641860961914,2.7926008701324463
369,9.30125904083252,2.650444746017456,9.960718154907227,2.792391061782837
370,9.301061630249023,2.650479555130005,9.960773468017578,2.7923145294189453
371,9.3104829788208,2.6521379947662354,9.963113784790039,2.7907915115356445
372,9.305813789367676,2.6503424644470215,9.960957527160645,2.792018175125122
373,9.301395416259766,2.650499105453491,9.961130142211914,2.7918806076049805
374,9.301535606384277,2.65035343170166,9.961296081542969,2.791740894317627
375,9.302964210510254,2.6505799293518066,9.961965560913086,2.791273355484009
376,9.303240776062012,2.650341510772705,9.960573196411133,2.7921595573425293
377,9.301958084106445,2.650855541229248,9.961158752441406,2.791698694229126
378,9.312423706054688,2.6515815258026123,9.964478492736816,2.790097951889038
379,9.313669204711914,2.651122570037842,9.968501091003418,2.7888288497924805
380,9.3124418258667,2.6503806114196777,9.963284492492676,2.7905220985412598
381,9.304281234741211,2.649975538253784,9.961329460144043,2.7914435863494873
382,9.302560806274414,2.650449752807617,9.961953163146973,2.7910821437835693
383,9.305755615234375,2.6505677700042725,9.96374797821045,2.790285348892212
384,9.303418159484863,2.6498098373413086,9.962618827819824,2.7907187938690186
385,9.305706024169922,2.650538206100464,9.960152626037598,2.7920286655426025
386,9.30378532409668,2.650438070297241,9.961443901062012,2.79121470451355
387,9.3020658493042,2.650322914123535,9.961750030517578,2.791038990020752
388,9.303309440612793,2.6504225730895996,9.959891319274902,2.7920572757720947
389,9.30087661743164,2.6505651473999023,9.959064483642578,2.792721748352051
390,9.301298141479492,2.650580406188965,9.958550453186035,2.7935361862182617
391,9.29973316192627,2.650554895401001,9.958510398864746,2.7938897609710693
392,9.299224853515625,2.6507797241210938,9.958399772644043,2.7938714027404785
393,9.299190521240234,2.6507649421691895,9.958221435546875,2.7938477993011475
394,9.302594184875488,2.651212453842163,9.958416938781738,2.7948906421661377
395,9.299592018127441,2.6511189937591553,9.958247184753418,2.794527292251587
396,9.303053855895996,2.65142560005188,9.958962440490723,2.7955024242401123
