epoch,loss,mae,val_loss,val_mae
47,9.547113418579102,2.599276304244995,13.242061614990234,3.416567325592041
48,9.50086498260498,2.5938594341278076,13.183530807495117,3.4118008613586426
49,9.461959838867188,2.5887155532836914,13.102823257446289,3.4051015377044678
50,9.417726516723633,2.585177183151245,13.029220581054688,3.3988564014434814
51,9.37832260131836,2.5805838108062744,12.963178634643555,3.3931357860565186
52,9.347125053405762,2.5771493911743164,12.917561531066895,3.389115571975708
53,9.316978454589844,2.574427604675293,12.839459419250488,3.382094621658325
54,9.280741691589355,2.571070909500122,12.79365348815918,3.3778915405273438
55,9.254988670349121,2.5683727264404297,12.737987518310547,3.372692584991455
56,9.228320121765137,2.565214157104492,12.691488265991211,3.368269443511963
57,9.20376968383789,2.562969446182251,12.635173797607422,3.362809181213379
58,9.176648139953613,2.5601062774658203,12.579741477966309,3.357316732406616
59,9.150613784790039,2.5567922592163086,12.523724555969238,3.3516392707824707
60,9.126472473144531,2.555074691772461,12.48585033416748,3.3477232456207275
61,9.110457420349121,2.5535154342651367,12.454683303833008,3.344451427459717
62,9.095036506652832,2.5519754886627197,12.412498474121094,3.339949607849121
63,9.078108787536621,2.549823522567749,12.381786346435547,3.3366150856018066
64,9.064607620239258,2.548841953277588,12.348090171813965,3.332899570465088
65,9.052172660827637,2.5475432872772217,12.289052963256836,3.326235771179199
66,9.0272855758667,2.545149326324463,12.25784683227539,3.322628974914551
67,9.01724910736084,2.544191360473633,12.240559577941895,3.320603847503662
68,9.009756088256836,2.543548822402954,12.194782257080078,3.315145492553711
69,8.993997573852539,2.542253255844116,12.148662567138672,3.309495210647583
70,8.976502418518066,2.5407040119171143,12.120121955871582,3.3059167861938477
71,8.9677734375,2.5397531986236572,12.1036958694458,3.3038268089294434
72,8.962536811828613,2.5391976833343506,12.088244438171387,3.301840305328369
73,8.958248138427734,2.5386979579925537,12.052783012390137,3.29720139503479
74,8.948582649230957,2.5382821559906006,12.04763412475586,3.296518325805664
75,8.944986343383789,2.537782669067383,12.027547836303711,3.2938289642333984
76,8.939482688903809,2.53722882270813,12.003403663635254,3.2905430793762207
77,8.932905197143555,2.5368402004241943,11.981142044067383,3.287459373474121
78,8.927376747131348,2.536621332168579,11.971288681030273,3.2860770225524902
79,8.924626350402832,2.53617000579834,11.958988189697266,3.284336566925049
80,8.926521301269531,2.536689281463623,11.966983795166016,3.2854697704315186
81,8.92359447479248,2.5360820293426514,11.955428123474121,3.2838287353515625
82,8.921679496765137,2.5361673831939697,11.950912475585938,3.2831833362579346
83,8.925644874572754,2.5369160175323486,11.961589813232422,3.28470516204834
84,8.923149108886719,2.536231279373169,11.935975074768066,3.2810308933258057
85,8.916922569274902,2.535658121109009,11.91353988647461,3.2777464389801025
86,8.911482810974121,2.5351696014404297,11.896737098693848,3.2752439975738525
87,8.90900993347168,2.5350124835968018,11.896062850952148,3.2751426696777344
88,8.908585548400879,2.534982204437256,11.89404296875,3.274838924407959
89,8.907354354858398,2.5348122119903564,11.880680084228516,3.2728164196014404
90,8.904767990112305,2.5344367027282715,11.86879825592041,3.270996332168579
91,8.902693748474121,2.5344929695129395,11.862491607666016,3.270021677017212
92,8.904317855834961,2.5351006984710693,11.869335174560547,3.271078586578369
93,8.905224800109863,2.5348522663116455,11.875041007995605,3.2719545364379883
94,8.904370307922363,2.534543991088867,11.873059272766113,3.271651029586792
95,8.903596878051758,2.5342888832092285,11.868302345275879,3.2709193229675293
96,8.902935981750488,2.5344207286834717,11.852303504943848,3.2684342861175537
97,8.904556274414062,2.5355350971221924,11.864434242248535,3.270321846008301
98,8.904034614562988,2.5346195697784424,11.841085433959961,3.2666687965393066
99,8.899120330810547,2.5345401763916016,11.823210716247559,3.263813018798828
